Col0,Col1,Col2,Col3,Col4,Col5,Col6,Col7,Col8,Col9,Col10,Col11,Col12,Col13,Col14,Col15
-0.0034412494747955,-0.00617988044288594,-0.00891851141097638,-0.01165714237906682,-0.01439577334715726,-0.0171344043152477,-0.013670780529150675,-0.010207156743053655,-0.006743532956956637,-0.003279909170859619,0.0001837146152374,0.002998462602273022,0.0058132105893086445,0.008627958576344262,0.011442706563379885,0.0142574545504155
-0.002613142050942,-0.0053211064954513405,-0.00802907093996068,-0.01073703538447002,-0.01344499982897936,-0.0161529642734887,-0.012649026599388637,-0.009145088925288578,-0.005641151251188518,-0.0021372135770884593,0.0013667240970116,0.004205920994161583,0.007045117891311565,0.00988431478846154,0.012723511685611524,0.0155627085827615
-0.0013928560778554,-0.00413611832432468,-0.00687938057079396,-0.009622642817263242,-0.012365905063732521,-0.0151091673102018,-0.011643151339357697,-0.008177135368513598,-0.0047111193976694995,-0.0012451034268254006,0.0022209125440187,0.005006210222111543,0.0077915079002043855,0.01057680557829722,0.013362103256390064,0.0161474009344829
-0.0011108793242563,-0.0039271076971353,-0.006743336070014301,-0.009559564442893301,-0.0123757928157723,-0.0151920211886513,-0.011857754805026337,-0.008523488421401378,-0.005189222037776418,-0.0018549556541514588,0.0014793107294735,0.004109192385702902,0.006739074041932304,0.0093689556981617,0.011998837354391103,0.0146287190106205
-0.0030729756980421,-0.005903020595358341,-0.00873306549267458,-0.011563110389990822,-0.014393155287307061,-0.0172232001846233,-0.013847772593650878,-0.010472345002678459,-0.0070969174117060385,-0.0037214898207336197,-0.0003460622297612,0.0023936873078742827,0.005133436845509765,0.007873186383145242,0.010612935920780725,0.0133526854584162
-0.003637428390726,-0.0063543884873249,-0.009071348583923802,-0.011788308680522702,-0.014505268777121601,-0.0172222288737205,-0.013740976062717998,-0.010259723251715498,-0.006778470440712999,-0.003297217629710499,0.000184035181292,0.0030472115511129827,0.005910387920933966,0.00877356429075494,0.011636740660575923,0.0144999170303969
-0.0019870615457066,-0.00465794494739106,-0.007328828349075521,-0.00999971175075998,-0.01267059515244444,-0.0153414785541289,-0.011878606821450435,-0.008415735088771976,-0.004952863356093518,-0.001489991623415057,0.0019728801092634,0.004749190791429183,0.007525501473594965,0.010301812155760742,0.013078122837926524,0.0158544335200923
-0.0012051104826543,-0.0039503640837651,-0.006695617684875901,-0.009440871285986703,-0.012186124887097503,-0.0149313784882083,-0.011492574149589038,-0.00805376981096978,-0.00461496547235052,-0.0011761611337312607,0.002262643204888,0.005023915578748083,0.007785187952608165,0.010546460326468242,0.013307732700328324,0.0160690050741884
-0.0011266601363396,-0.00392265768600156,-0.0067186552356635195,-0.00951465278532548,-0.01231065033498744,-0.0151066478846494,-0.011757999923160376,-0.008409351961671356,-0.005060704000182338,-0.0017120560386933194,0.0016365919227957,0.004308656024507142,0.006980720126218584,0.009652784227930021,0.012324848329641465,0.0149969124313529
-0.0023549863029316,-0.00515008046575058,-0.00794517462856956,-0.01074026879138854,-0.01353536295420752,-0.0163304571170265,-0.012993715023891236,-0.009656972930755976,-0.006320230837620717,-0.002983488744485459,0.0003532533486498,0.0030309259354855222,0.005708598522321244,0.00838627110915696,0.011063943695992683,0.0137416162828284
-0.003367445828686,-0.00608569668059512,-0.00880394753250424,-0.011522198384413361,-0.01424044923632248,-0.0169587000882316,-0.013494593575896736,-0.010030487063561876,-0.006566380551227017,-0.003102274038892159,0.0003618324734427,0.0032112608684288827,0.006060689263415066,0.008910117658401242,0.011759546053387424,0.0146089744483736
-0.0018126767567759,-0.00446490143816154,-0.007117126119547181,-0.009769350800932821,-0.012421575482318462,-0.0150738001637041,-0.011590648272635597,-0.0081074963815671,-0.004624344490498599,-0.0011411925994301002,0.0023419592916384,0.005165029322070102,0.007988099352501804,0.0108111693829335,0.013634239413365203,0.0164573094437969
-0.0002822678484207,-0.0029991188925904805,-0.005715969936760261,-0.008432820980930041,-0.011149672025099821,-0.0138665230692696,-0.010465047715098378,-0.007063572360927158,-0.0036620970067559374,-0.000260621652584718,0.0031408537015865,0.005838820291169423,0.008536786880752345,0.011234753470335262,0.013932720059918184,0.0166306866495011
-0.0007378736087628,-0.0035346950998927603,-0.00633151659102272,-0.009128338082152682,-0.011925159573282641,-0.0147219810644126,-0.011360082550967538,-0.007998184037522478,-0.004636285524077419,-0.0012743870106323597,0.0020875115028127,0.004780306569448263,0.007473101636083826,0.010165896702719382,0.012858691769354945,0.0155514868359905
-0.0016886639168485,-0.004470145941300701,-0.0072516279657529005,-0.010033109990205102,-0.012814592014657301,-0.0155960740391095,-0.012251178256998037,-0.008906282474886578,-0.005561386692775118,-0.002216490910663659,0.0011284048714478,0.0038172810072304624,0.006506157143013124,0.009195033278795782,0.011883909414578444,0.0145727855503611
-0.0024728379373027,-0.0051913994168831,-0.007909960896463501,-0.010628522376043902,-0.013347083855624303,-0.0160656453352047,-0.012632855790275139,-0.009200066245345579,-0.00576727670041602,-0.00233448715548646,0.0010983023894431,0.0038944893847639023,0.006690676380084705,0.009486863375405502,0.012283050370726304,0.0150792373660471
-0.0015557536530519,-0.00421498483426904,-0.00687421601548618,-0.009533447196703322,-0.01219267837792046,-0.0148519095591376,-0.011335541092530457,-0.00781917262592332,-0.004302804159316179,-0.0007864356927090397,0.0027299327738981,0.005601878274163883,0.008473823774429665,0.011345769274695442,0.014217714774961226,0.017089660275227
0.0005098048162173,-0.0021951798666961604,-0.00490016454960962,-0.00760514923252308,-0.010310133915436542,-0.01301511859835,-0.009609107707104658,-0.0062030968158593176,-0.0027970859246139786,0.000608924966631362,0.0040149358578767,0.006705658423388342,0.009396380988899986,0.012087103554411619,0.014777826119923263,0.0174685486854349
-3.136324605357288e-06,-0.002816161404383506,-0.005629186484161655,-0.008442211563939804,-0.011255236643717952,-0.0140682617234961,-0.010717118358948417,-0.007365974994400737,-0.004014831629853057,-0.0006636882653053774,0.0026874550992423,0.005354501872933822,0.008021548646625343,0.010688595420316862,0.013355642194008383,0.0160226889676999
-0.0014167512298575,-0.00421439559840302,-0.007012039966948541,-0.009809684335494062,-0.012607328704039581,-0.0154049730725851,-0.012026958293648677,-0.008648943514712258,-0.005270928735775837,-0.001892913956839418,0.001485100822097,0.004221528983046442,0.006957957143995885,0.00969438530494532,0.012430813465894763,0.0151672416268442
-0.0017875173837123,-0.00451044061030806,-0.00723336383690382,-0.009956287063499582,-0.01267921029009534,-0.0154021335166911,-0.011981073542669297,-0.008560013568647499,-0.005138953594625699,-0.0017178936206038997,0.0017031663534179,0.004467780835744342,0.007232395318070784,0.00999700980039722,0.012761624282723663,0.0155262387650501
-0.0013461869954813,-0.00403677897448086,-0.0067273709534804195,-0.00941796293247998,-0.012108554911479538,-0.0147991468904791,-0.011293006022000876,-0.007786865153522658,-0.004280724285044439,-0.0007745834165662196,0.002731557451912,0.005587073716804443,0.008442589981696886,0.011298106246589322,0.014153622511481764,0.0170091387763742
0.0002718015307399,-0.0024477007145269404,-0.00516720295979378,-0.007886705205060622,-0.01060620745032746,-0.0133257096955943,-0.009886599871631657,-0.006447490047669017,-0.003008380223706378,0.00043072960025626085,0.0038698394242189,0.006615576400208243,0.009361313376197585,0.012107050352186921,0.014852787328176263,0.0175985243041656
0.0002820941339356,-0.0025295230091423003,-0.005341140152220201,-0.008152757295298102,-0.010964374438376001,-0.0137759915814539,-0.010442060105780037,-0.007108128630106178,-0.0037741971544323193,-0.00044026567875846134,0.0028936657969154,0.005523867022454742,0.008154068247994084,0.01078426947353342,0.013414470699072763,0.0160446719246121
-0.0016200501328313,-0.0044430110967376805,-0.007265972060644062,-0.010088933024550443,-0.012911893988456822,-0.0157348549523632,-0.012356756703271719,-0.008978658454180239,-0.005600560205088759,-0.00222246195599728,0.0011556362930942,0.003894027191390822,0.006632418089687444,0.00937080898798406,0.012109199886280684,0.0148475907845773
-0.0021661317179066,-0.00489042298516856,-0.007614714252430521,-0.010339005519692482,-0.013063296786954441,-0.0157875880542164,-0.012323698619163877,-0.008859809184111358,-0.005395919749058838,-0.0019320303140063187,0.0015318591210462,0.004360670400983082,0.007189481680919965,0.01001829296085684,0.012847104240793723,0.0156759155207306
-0.0010064679451611,-0.0036949877284382,-0.0063835075117152995,-0.009072027294992402,-0.011760547078269498,-0.0144490668615466,-0.010975044764786616,-0.007501022668026637,-0.004027000571266658,-0.0005529784745066779,0.0029210436222533,0.0057102533574405825,0.008499463092627866,0.011288672827815142,0.014077882563002422,0.0168670922981897
-0.0002265800719445,-0.0029750544982666605,-0.005723528924588822,-0.008472003350910981,-0.011220477777233142,-0.0139689522035553,-0.010505391115864378,-0.007041830028173458,-0.003578268940482538,-0.00011470785279161892,0.0033488532348993,0.006131469184257223,0.008914085133615145,0.011696701082973063,0.014479317032330985,0.0172619329816889
5.236975634259622e-06,-0.0028030072300196923,-0.005611251435673644,-0.008419495641327598,-0.011227739846981548,-0.0140359840526355,-0.010675900710643076,-0.0073158173686506565,-0.003955734026658237,-0.0005956506846658185,0.0027644326573266,0.005426582793587242,0.008088732929847884,0.010750883066108522,0.013413033202369164,0.0160751833386298
-0.001544200352453,-0.00437080954435938,-0.00719741873626576,-0.010024027928172141,-0.01285063712007852,-0.0156772463119849,-0.012308859616239856,-0.008940472920494817,-0.005572086224749778,-0.0022036995290047393,0.0011646871667403,0.0038684670859668226,0.006572247005193345,0.009276026924419862,0.011979806843646384,0.0146835867628729
-0.0025929922633015,-0.00534075818551272,-0.00808852410772394,-0.01083629002993516,-0.01358405595214638,-0.0163318218743576,-0.012841128427486616,-0.009350434980615639,-0.005859741533744658,-0.0023690480868736787,0.0011216453599973,0.003985373056319922,0.006849100752642545,0.009712828448965162,0.012576556145287784,0.0154402838416104
-0.0012258231885736,-0.00391558268512846,-0.00660534218168332,-0.009295101678238181,-0.01198486117479304,-0.0146746206713479,-0.011167787601125677,-0.0076609545309034585,-0.00415412146068124,-0.0006472883904590204,0.0028595446797632,0.005686750492376682,0.008513956304990165,0.01134116211760364,0.014168367930217123,0.0169955737428306
-7.417363297268498e-05,-0.0028310220191778285,-0.005587870405382972,-0.008344718791588115,-0.011101567177793259,-0.0138584155639984,-0.010401705418731977,-0.006944995273465558,-0.0034882851281991395,-3.1574982932719084e-05,0.0034251351623337,0.006173763541273162,0.008922391920212625,0.011671020299152082,0.014419648678091545,0.017168277057031
-0.0003921399320274,-0.00322455647581366,-0.006056973019599921,-0.00888938956338618,-0.01172180610717244,-0.0145542226509587,-0.011146462116466097,-0.007738701581973498,-0.004330941047480899,-0.0009231805129882985,0.0024845800215043,0.005205246340733563,0.007925912659962824,0.010646578979192082,0.013367245298421345,0.0160879116176506
-0.0014860507477951,-0.004325608379718701,-0.007165166011642301,-0.010004723643565902,-0.012844281275489502,-0.0156838389074131,-0.012317286952253259,-0.008950734997093418,-0.005584183041933579,-0.0022176310867737387,0.0011489208683861,0.003834454101534602,0.006519987334683104,0.009205520567831601,0.011891053800980104,0.0145765870341286
-0.0029363217775489,-0.0057170648313241805,-0.00849780788509946,-0.01127855093887474,-0.014059293992650022,-0.0168400370464253,-0.013349916761616978,-0.009859796476808657,-0.006369676192000339,-0.0028795559071920183,0.0006105643776163,0.003467650366567502,0.006324736355518705,0.009181822344469901,0.012038908333421104,0.0148959943223723
-0.0019306292598608,-0.004634619964076401,-0.007338610668292001,-0.010042601372507603,-0.012746592076723202,-0.0154505827809388,-0.011902293565184557,-0.00835400434943032,-0.004805715133676079,-0.0012574259179218405,0.0022908632978324,0.005176138779691962,0.008061414261551525,0.010946689743411082,0.013831965225270644,0.0167172407071302
-0.0002423934983591,-0.0030026204104005604,-0.005762847322442021,-0.008523074234483482,-0.01128330114652494,-0.0140435280585664,-0.010592583850681837,-0.007141639642797278,-0.0036906954349127195,-0.00023975122702816,0.0032111929808564,0.005937292348246943,0.008663391715637486,0.011389491083028022,0.014115590450418564,0.0168416898178091
-0.0009309234225874,-0.0037919613157784407,-0.006652999208969481,-0.00951403710216052,-0.012375074995351561,-0.0152361128885426,-0.011828592729991018,-0.008421072571439437,-0.0050135524128878586,-0.001606032254336278,0.0018014879042153,0.004523859565787963,0.007246231227360626,0.009968602888933281,0.012690974550505944,0.0154133462120786
-0.002236083963548,-0.00507936654411556,-0.00792264912468312,-0.010765931705250682,-0.01360921428581824,-0.0164524968663858,-0.013042413663837257,-0.009632330461288717,-0.006222247258740179,-0.002812164056191639,0.0005979191463569,0.003348994867709603,0.006100070589062306,0.008851146310415002,0.011602222031767704,0.0143532977531204
-0.0029653675551307,-0.00574276069232648,-0.00852015382952226,-0.011297546966718043,-0.014074940103913821,-0.0168523332411096,-0.013391415687690878,-0.009930498134272159,-0.006469580580853441,-0.003008663027434721,0.000452254525984,0.0032486137221070825,0.0060449729182301655,0.00884133211435324,0.011637691310476324,0.0144340505065994
-0.0027151593078057,-0.005447783532653421,-0.008180407757501142,-0.010913031982348862,-0.013645656207196582,-0.0163782804320443,-0.012816118543873678,-0.009253956655703059,-0.005691794767532439,-0.0021296328793618206,0.0014325290088088,0.004344554232178642,0.007256579455548485,0.01016860467891832,0.013080629902288162,0.015992655125658
-0.0009043996693096,-0.0036598778739979207,-0.006415356078686241,-0.009170834283374561,-0.011926312488062881,-0.0146817906927512,-0.011209720647969778,-0.007737650603188357,-0.0042655805584069385,-0.0007935105136255179,0.0026785595311559,0.005439906841834883,0.008201254152513864,0.01096260146319284,0.013723948773871824,0.0164852960845508
-0.0011515896787599,-0.0040065374132653795,-0.00686148514777086,-0.009716432882276341,-0.01257138061678182,-0.0154263283512873,-0.012040190803708797,-0.008654053256130296,-0.005267915708551797,-0.0018817781609732978,0.0015043593866052,0.004184482583062222,0.006864605779519245,0.00954472897597626,0.012224852172433283,0.0149049753688903
-0.0029363372049224,-0.005795160816044221,-0.008653984427166042,-0.011512808038287862,-0.014371631649409682,-0.0172304552605315,-0.013814134651023418,-0.010397814041515338,-0.006981493432007258,-0.0035651728224991783,-0.0001488522129911,0.0026199826870038022,0.005388817586998705,0.008157652486993601,0.010926487386988504,0.0136953222869834
