Col0,Col1,Col2,Col3,Col4,Col5,Col6,Col7,Col8,Col9,Col10,Col11,Col12,Col13,Col14,Col15
0.0129042770733085,0.0095663765734202,0.0062284760735318995,0.002890575573643599,-0.0004473249262447014,-0.003785225426133,-0.00444889501030952,-0.00511256459448604,-0.00577623417866256,-0.00643990376283908,-0.0071035733470156,-0.0034862798125772764,0.00013101372186104677,0.003748307256299362,0.0073656007907376845,0.010982894325176
0.0147676558915658,0.01111738946100202,0.00746712303043824,0.0038168565998744595,0.0001665901693106795,-0.0034836762612531,-0.004375363220628501,-0.0052670501800039,-0.0061587371393793,-0.0070504240987547,-0.0079421110581301,-0.004516142677255277,-0.0010901742963804533,0.0023357940844943616,0.005761762465369184,0.009187730846244
0.0122581426652617,0.00850082831304794,0.004743513960834179,0.000986199608620418,-0.0027711147435933413,-0.0065284290958071,-0.007549868774766521,-0.00857130845372594,-0.00959274813268536,-0.01061418781164478,-0.0116356274906042,-0.008307108114390078,-0.004978588738175954,-0.0016500693619618378,0.0016784500142522848,0.0050069693904664
0.00822539986868,0.004566098169882361,0.0009067964710847204,-0.002752505227712922,-0.00641180692651056,-0.0100711086253082,-0.0110016498061614,-0.0119321909870146,-0.012862732167867801,-0.013793273348721,-0.0147238145295742,-0.011253185338488018,-0.007782556147401833,-0.0043119269563156575,-0.0008412977652294748,0.0026293314258567
0.0068939784753112,0.0034640468649601804,3.4115254609160504e-05,-0.0033958163557418607,-0.006825747966092879,-0.0102556795764439,-0.01087770639557196,-0.01149973321470002,-0.01212176003382808,-0.01274378685295614,-0.0133658136720842,-0.009515417630785516,-0.005665021589486833,-0.0018146255481881583,0.0020357704931105256,0.0058861665344092
0.0115222818413973,0.008201186011770759,0.004880090182144219,0.0015589943525176776,-0.0017621014771088614,-0.0050831973067354,-0.005680134704750061,-0.00627707210276472,-0.00687400950077938,-0.00747094689879404,-0.0080678842968087,-0.004301429265181497,-0.0005349742335542937,0.0032314807980729013,0.006997935829700104,0.0107643908613273
0.0153416547032266,0.01176443650107332,0.00818721829892004,0.004610000096766757,0.0010327818946134788,-0.0025444363075398,-0.003473612320413861,-0.004402788333287921,-0.005331964346161981,-0.006261140359036041,-0.0071903163719101,-0.0038653294396022372,-0.0005403425072943741,0.0027846444250134803,0.0061096313573213434,0.0094346182896292
0.0120424043774645,0.00824478225268864,0.00444716012791278,0.0006495380031369177,-0.003148084121638941,-0.0069457062464148,-0.007955987437534302,-0.0089662686286538,-0.0099765498197733,-0.0109868310108928,-0.0119971122020123,-0.008631376527106518,-0.005265640852200734,-0.0018999051772949586,0.0014658304976108254,0.0048315661725166
0.0081778844625188,0.004514817511607779,0.0008517505606967582,-0.002811316390214263,-0.006474383341125283,-0.0101374502920363,-0.011073621572670302,-0.0120097928533043,-0.0129459641339383,-0.0138821354145723,-0.0148183066952063,-0.011330522843874638,-0.007842738992542973,-0.004354955141211319,-0.0008671712898796567,0.002620612561452
0.007000338079421,0.00358875706173878,0.00017717604405655986,-0.0032344049736256616,-0.0066459859913078805,-0.0100575670089901,-0.010644923886484761,-0.01123228076397942,-0.01181963764147408,-0.01240699451896874,-0.0129943513964634,-0.009098847857547577,-0.005203344318631753,-0.0013078407797159387,0.0025876627591998845,0.0064831662981157
0.0122860504040699,0.0089879675919251,0.0056898847797803,0.0023918019676354985,-0.0009062808445092999,-0.0042043636566541,-0.00480398202959936,-0.005403600402544621,-0.00600321877548988,-0.0066028371484351395,-0.0072024555213804,-0.0034918858097979567,0.0002186839017844864,0.003929253613366921,0.007639823324949364,0.0113503930365318
0.0155025076331951,0.011874149913148179,0.008245792193101259,0.004617434473054337,0.0009890767530074188,-0.0026392809670395,-0.0035701093365846006,-0.004500937706129701,-0.005431766075674801,-0.0063625944452199,-0.007293422814765,-0.003968051337777837,-0.0006426798607906741,0.002682691616196481,0.006008063093183645,0.0093334345701708
0.0117768343711409,0.00793635884501702,0.004095883318893139,0.0002554077927692574,-0.003585067733354621,-0.0074255432594785,-0.008444158997106961,-0.00946277473473542,-0.01048139047236388,-0.01150000620999234,-0.0125186219476208,-0.009121842781923198,-0.005725063616225595,-0.0023282844505279985,0.0010684947151696038,0.0044652738808672
0.0080125364987411,0.004381832750917159,0.0007511290030932189,-0.0028795747447307226,-0.0065102784925546615,-0.0101409822403786,-0.011047230650960561,-0.01195347906154252,-0.01285972747212448,-0.01376597588270644,-0.0146722242932884,-0.011159645046803337,-0.007647065800318274,-0.004134486553833219,-0.0006219073073481553,0.0028906719391369
0.0073330687284313,0.00392041553970792,0.0005077623509845393,-0.0029048908377388412,-0.006317544026462222,-0.0097301972151856,-0.01034806247010526,-0.01096592772502492,-0.01158379297994458,-0.01220165823486424,-0.0128195234897839,-0.008993709475689577,-0.005167895461595254,-0.0013420814475009393,0.002483732566593384,0.0063095465806877
0.0116755009709627,0.008319562078340179,0.0049636231857176595,0.0016076842930951383,-0.0017482545995273803,-0.0051041934921499,-0.0056821248939546605,-0.00626005629575942,-0.00683798769756418,-0.00741591909936894,-0.0079938505011737,-0.0041893122223178765,-0.000384773943462053,0.003419764335393762,0.007224302614249585,0.0110288408931054
0.0156473898289245,0.012059016209258139,0.008470642589591779,0.004882268969925418,0.0012938953502590576,-0.0022944782694073,-0.0032204454275301005,-0.004146412585652901,-0.005072379743775701,-0.0059983469018985,-0.0069243140600213,-0.0035935846314556178,-0.0002628552028899351,0.003067874225675741,0.006398603654241423,0.0097293330828071
0.0122493374442901,0.00841457272611804,0.004579808007945979,0.0007450432897739175,-0.0030897214283981417,-0.0069244861465702,-0.00798860432603388,-0.00905272250549756,-0.01011684068496124,-0.01118095886442492,-0.0122450770438886,-0.008950691506109196,-0.0056563059683297934,-0.002361920430550399,0.0009324651072290038,0.0042268506450084
0.0072329561843267,0.00355550955589654,-0.00012193707253362052,-0.0037993837009637817,-0.007476830329393941,-0.0111542769578241,-0.012000892925643101,-0.0128475088934621,-0.0136941248612811,-0.014540740829100101,-0.0153873567969191,-0.011740758612470056,-0.008094160428021014,-0.004447562243571977,-0.0008009640591229335,0.0028456341253261
0.0078596916026807,0.00449578093483962,0.0011318702669985397,-0.002232040400842541,-0.005595951068683621,-0.0089598617365247,-0.009564517698276001,-0.0101691736600273,-0.0107738296217786,-0.0113784855835299,-0.0119831415452812,-0.008158466374330816,-0.004333791203380433,-0.0005091160324300591,0.0033155591385203246,0.0071402343094707
0.0124364236558058,0.009061026066588521,0.0056856284773712405,0.00231023088815396,-0.0010651667010633196,-0.0044405642902806,-0.005065771211957941,-0.005690978133635281,-0.00631618505531262,-0.00694139197698996,-0.0075665988986673,-0.0038600977821348172,-0.0001535966656023343,0.0035529044509301404,0.007259405567462623,0.0109659066839951
0.0150256801395077,0.01138698933236178,0.007748298525215859,0.004109607718069938,0.00047091691092401855,-0.0031677738962219,-0.004041470652463801,-0.004915167408705701,-0.0057888641649476,-0.0066625609211895,-0.0075362576774314,-0.004095033973979917,-0.0006538102705284342,0.00278741343292304,0.006228637136374523,0.009669860839826
0.0126096234044278,0.00882124022142614,0.00503285703842448,0.001244473855422817,-0.0025439093275788412,-0.0063322925105805,-0.007336441133066201,-0.008340589755551901,-0.0093447383780376,-0.0103488870005233,-0.011353035623009,-0.007999851762306236,-0.004646667901603473,-0.0012934840409007178,0.0020596998198020456,0.0054128836805048
0.008486830720331,0.004781263004920761,0.0010756952895105204,-0.002629872425899722,-0.00633544014130996,-0.0100410078567202,-0.010973928536654281,-0.01190684921658836,-0.01283976989652244,-0.01377269057645652,-0.0147056112563906,-0.011219674364836858,-0.007733737473283114,-0.0042478005817293794,-0.0007618636901756369,0.0027240732013781
0.0068857513153213,0.00342522049310526,-3.53103291107805e-05,-0.0034958411513268213,-0.006956371973542861,-0.0104169027957589,-0.0110261693180936,-0.011635435840428301,-0.012244702362763,-0.0128539688850977,-0.0134632354074324,-0.009581787283767797,-0.005700339160103194,-0.0018188910364386,0.0020625570872260038,0.0059440052108906
0.0115519536611431,0.008205120419296,0.0048582871774489,0.0015114539356018003,-0.0018353793062452998,-0.0051822125480924,-0.005782617801944861,-0.00638302305579732,-0.00698342830964978,-0.0075838335635022396,-0.0081842388173547,-0.004419557880575336,-0.0006548769437959732,0.003109803992983381,0.006874484929762744,0.0106391658665421
0.0150317663818527,0.01142018534686922,0.0078086043118857406,0.004197023276902259,0.0005854422419187804,-0.0030261387930647,-0.00392359779646992,-0.004821056799875141,-0.005718515803280361,-0.00661597480668558,-0.0075134338100908,-0.004117770678076036,-0.0007221075460612731,0.002673555585953483,0.006069218717968247,0.009464881849983
0.0122331523638837,0.008421116352177179,0.00460908034047066,0.0007970443287641394,-0.0030149916829423796,-0.0068270276946489,-0.007860167482262181,-0.008893307269875462,-0.009926447057488741,-0.01095958684510202,-0.0119927266327153,-0.008658052582327318,-0.005323378531939335,-0.0019887044815513604,0.0013459695688366226,0.0046806436192246
0.0077576179569863,0.00405415938733562,0.0003507008176849395,-0.003352757751965742,-0.007056216321616421,-0.0107596748912671,-0.01167042576213126,-0.012581176632995421,-0.013491927503859582,-0.01440267837472374,-0.0153134292455879,-0.011756992052065079,-0.008200554858542255,-0.00464411766501944,-0.0010876804714966166,0.0024687567220262
0.0070581791388076,0.00365421165769736,0.0002502441765871201,-0.003153723304523121,-0.00655769078563336,-0.0099616582667436,-0.01053188494420978,-0.01110211162167596,-0.011672338299142139,-0.01224256497660832,-0.0128127916540745,-0.008895463103442457,-0.004978134552810414,-0.0010608060021783782,0.0028565225484536647,0.0067738510990857
0.0125253541917677,0.00920296095105292,0.00588056771033814,0.002558174469623359,-0.0007642187710914204,-0.0040866120118062,-0.00468701843865648,-0.005287424865506761,-0.00588783129235704,-0.0064882377192073196,-0.0070886441460576,-0.0033785690535917366,0.00033150603887412665,0.004041581131339983,0.007751656223805846,0.0114617313162717
0.0154330123286117,0.01177214305163452,0.00811127377465734,0.004450404497680157,0.0007895352207029794,-0.0028713340562742,-0.0037693365758001206,-0.00466733909532604,-0.005565341614851961,-0.00646334413437788,-0.0073613466539038,-0.003967106381452158,-0.0005728661090005143,0.002821374163451122,0.006215614435902765,0.0096098547083544
0.0122070871561754,0.008365664674034618,0.004524242191893839,0.0006828197097530578,-0.0031586027723877214,-0.0070000252545285,-0.00800267168625466,-0.009005318117980821,-0.01000796454970698,-0.01101061098143314,-0.0120132574131593,-0.008605358834756077,-0.005197460256352854,-0.0017895616779496377,0.0016183369004535847,0.0050262354788568
0.0083950009196238,0.004718090222752901,0.0010411795258820009,-0.0026357311709889007,-0.006312641867859799,-0.0099895525647307,-0.010905976989112661,-0.01182240141349462,-0.01273882583787658,-0.01365525026225854,-0.0145716746866405,-0.011067793415190996,-0.007563912143741493,-0.004060030872291998,-0.0005561496008424944,0.002947731670607
0.0071318160129404,0.0036648199770762794,0.00019782394121215918,-0.0032691720946519624,-0.006736168130516081,-0.0102031641663802,-0.010815722107120201,-0.011428280047860201,-0.0120408379886002,-0.0126533959293402,-0.0132659538700802,-0.009398101583556695,-0.005530249297033192,-0.0016623970105096968,0.002205455276013806,0.0060733075625373
0.0115055808112047,0.0081377881238328,0.0047699954364609,0.0014022027490889991,-0.0019655899382828995,-0.0053333826256548,-0.005897276558733961,-0.00646117049181312,-0.00702506442489228,-0.0075889583579714405,-0.0081528522910506,-0.004314479358210397,-0.00047610642537019264,0.0033622665074700027,0.007200639440310207,0.0110390123731504
0.0156932142264712,0.01209273532753396,0.00849225642859672,0.004891777529659478,0.0012912986307222398,-0.002309180268215,-0.003227795781511721,-0.004146411294808441,-0.005065026808105161,-0.005983642321401881,-0.0069022578346986,-0.003560576302292397,-0.00021889476988619372,0.003122786762520001,0.006464468294926204,0.0098061498273324
0.0122046598928788,0.008338677573216699,0.0044726952535546,0.0006067129338924986,-0.0032592693857696007,-0.0071252517054317,-0.008169117097706501,-0.0092129824899813,-0.010256847882256101,-0.011300713274530898,-0.0123445786668057,-0.008998267781441497,-0.0056519568960772945,-0.0023056460107130985,0.0010406648746511035,0.0043869757600153
0.0074814308710841,0.0037873241866032597,9.321750212241964e-05,-0.0036008891823584212,-0.00729499586683926,-0.0109891025513201,-0.01184321302440218,-0.01269732349748426,-0.01355143397056634,-0.01440554444364842,-0.0152596549167305,-0.011616531085537356,-0.007973407254344214,-0.004330283423151077,-0.0006871595919579337,0.0029559642392352
0.0078256716396001,0.004423195781055499,0.001020719922510899,-0.0023817559360337012,-0.0057842317945783015,-0.0091867076531229,-0.00981099905218678,-0.01043529045125066,-0.01105958185031454,-0.01168387324937842,-0.0123081646484423,-0.008496813881216677,-0.004685463113991053,-0.0008741123467654374,0.0029372384204601858,0.0067485891876858
0.011889710192492,0.0084910372185322,0.005092364244572399,0.0016936912706125972,-0.0017049817033472012,-0.005103654677307,-0.0056932957432255,-0.006282936809144,-0.0068725778750625,-0.007462218940980999,-0.0080518600068995,-0.004265992591399976,-0.0004801251759004527,0.0033057422395990615,0.007091609655098585,0.0108774770705981
0.0152072019705689,0.011580701596440859,0.007954201222312818,0.004327700848184778,0.0007012004740567374,-0.0029252999000713,-0.003791441882585601,-0.0046575838650999,-0.0055237258476142,-0.006389867830128499,-0.0072560098126428,-0.003811131374183937,-0.0003662529357250739,0.0030786255027337806,0.006523503941192644,0.0099683823796515
0.0127775158209547,0.00895868186684806,0.005139847912741419,0.0013210139586347768,-0.0024978199954718613,-0.0063166539495785,-0.007310765320708041,-0.008304876691837581,-0.00929898806296712,-0.010293099434096661,-0.0112872108052262,-0.007906547706554157,-0.0045258846078821136,-0.0011452215092100787,0.002235441589461965,0.005616104688134
0.0086522296504815,0.004918052923772699,0.0011838761970638986,-0.0025503005296449027,-0.006284477256353702,-0.0100186539830625,-0.01095259722361146,-0.01188654046416042,-0.01282048370470938,-0.01375442694525834,-0.0146883701858073,-0.011185674976272196,-0.0076829797667370935,-0.004180284557201999,-0.0006775893476668963,0.0028251058618682
0.0069435457371604,0.0034600403760815597,-2.346498499728074e-05,-0.0035069703460761216,-0.006990475707154962,-0.0104739810682338,-0.011080914807932841,-0.011687848547631881,-0.01229478228733092,-0.01290171602702996,-0.013508649766729,-0.009614842843698016,-0.005721035920667033,-0.0018272289976360573,0.0020665779253949256,0.0059603848484259
0.0114908744953036,0.00812067804889988,0.00475048160249616,0.0013802851560924395,-0.0019899112903112807,-0.005360107736715,-0.005947594799126461,-0.006535081861537921,-0.00712256892394938,-0.00771005598636084,-0.0082975430487723,-0.004498313887634796,-0.000699084726497292,0.003100144434640203,0.006899373595777707,0.0106986027569152
